period,periodTime,periodTimeRemaining,awayPlayer0Id,awayPlayer1Id,awayPlayer2Id,awayPlayer3Id,awayPlayer4Id,awayPlayer5Id,homePlayer0Id,homePlayer1Id,homePlayer2Id,homePlayer3Id,homePlayer4Id,homePlayer5Id,event,eventType,eventResult,eventTeam,eventId,x0,y0,x1,y1,player0Id,player1Id,pass0x0,pass0y0,pass0x1,pass0y1,pass0result,pass0team,pass0player0Id,pass0player1Id,pass1x0,pass1y0,pass1x1,pass1y1,pass1result,pass1team,pass1player0Id,pass1player1Id,pass2x0,pass2y0,pass2x1,pass2y1,pass2result,pass2team,pass2player0Id,pass2player1Id,pass3x0,pass3y0,pass3x1,pass3y1,pass3result,pass3team,pass3player0Id,pass3player1Id,pass4x0,pass4y0,pass4x1,pass4y1,pass4result,pass4team,pass4player0Id,pass4player1Id,tags,linkedEvents
2,18:22,1:38,8468493,8479458,8477939,8470147,8475172,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Zone Exit,Uncontrolled,Recovered,TOR,2017020250_277031828_shawn.ferris@wne.edu,-88,25,,,8477939,8475172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18:28,1:32,8468493,8479458,8477939,8470147,8475172,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Zone Entry,Controlled,,TOR,2017020250_987269896_shawn.ferris@wne.edu,25,39,,,8473463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18:32,1:28,8468493,8479458,8477939,8470147,8475172,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Shot,Wrist Shot,,TOR,2017020250_242_shawn.ferris@wne.edu,49,28,,,8473463,8471695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_987269896_shawn.ferris@wne.edu
2,18:38,1:22,8468493,8479458,8477939,8470147,8475172,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Blocked Shot,,,BOS,2017020250_243,70,0,,,8476792,8479458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18:55,1:05,8478483,8479458,8474037,8470147,8475098,8480158,8475224,8465009,8471695,8478046,8476374,8479325,Missed Shot,,,TOR,2017020250_247_shawn.ferris@wne.edu,39,-12,,,8479458,,60,-38,31,-39,Completed,TOR,8475098,8479458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18:58,1:02,8478483,8479458,8474037,8470147,8475098,8480158,8475224,8465009,8471695,8478046,8476374,8479325,Zone Exit,Uncontrolled,Lost,BOS,2017020250_125352913_shawn.ferris@wne.edu,77,20,,,8476374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19:10,0:50,8478483,8479458,8474037,8470147,8475098,8480158,8475224,8465009,8471695,8478046,8476374,8479325,Zone Entry,Uncontrolled,Lost,BOS,2017020250_405015799_shawn.ferris@wne.edu,-13,-35,,,8478046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19:14,0:46,8478483,8479458,8474037,8470147,8475098,8480158,8475224,8465009,8471695,8478046,8476374,8479325,Zone Exit,Uncontrolled,Recovered,TOR,2017020250_44865162_shawn.ferris@wne.edu,-53,-39,,,8480158,8478483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19:16,0:44,8478483,8479458,8474037,8470147,8475098,8480158,8475224,8465009,8471695,8478046,8476374,8479325,Zone Entry,Controlled,,TOR,2017020250_685496935_shawn.ferris@wne.edu,25,-36,,,8478483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_44865162_shawn.ferris@wne.edu
2,19:21,0:39,8476941,8478483,8474037,8470147,8475098,8480158,8475224,8465009,8471695,8478046,8476374,8479325,Shot,Wrist Shot,,TOR,2017020250_248_shawn.ferris@wne.edu,51,24,,,8474037,8471695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_685496935_shawn.ferris@wne.edu:2017020250_44865162_shawn.ferris@wne.edu
2,19:24,0:36,8476941,8478483,8474037,8470147,8475098,8480158,8475224,8465009,8471695,8478046,8476374,8479325,Zone Exit,Controlled,,BOS,2017020250_451417453_shawn.ferris@wne.edu,25,-36,,,8479325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19:34,0:26,8476941,8475786,8466139,8477015,8470147,8474581,8478075,8474062,8471695,8476792,8478366,8479325,Zone Entry,Uncontrolled,Recovered,TOR,2017020250_338335074_shawn.ferris@wne.edu,6,-35,,,8477015,8466139,-38,0,-24,-33,Completed,TOR,8474581,8477015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19:49,0:11,8476941,8475786,8466139,8477015,8470147,8474581,8478075,8474062,8471695,8476792,8478366,8479325,Blocked Shot,,,BOS,2017020250_250,53,-23,,,8478366,8476941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19:52,0:08,8476941,8475786,8466139,8477015,8470147,8474581,8478075,8474062,8471695,8476792,8478366,8479325,Zone Exit,Controlled,,BOS,2017020250_175641749_shawn.ferris@wne.edu,25,-26,,,8474062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19:54,0:06,8476941,8475786,8466139,8477015,8470147,8474581,8478075,8474062,8471695,8476792,8478366,8479325,Zone Entry,Uncontrolled,Recovered,BOS,2017020250_494212110_shawn.ferris@wne.edu,-23,-40,,,8478366,8474062,15,-28,-18,-40,Completed,BOS,8474062,8478366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_175641749_shawn.ferris@wne.edu
3,0:05,19:55,8468493,8466139,8477939,8470147,8476853,8473463,8478075,8465009,8473492,8471695,8476374,8479325,Zone Entry,Uncontrolled,Lost,BOS,2017020250_595129943_shawn.ferris@wne.edu,-37,-32,,,8479325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0:16,19:44,8468493,8466139,8477939,8470147,8476853,8473463,8478075,8465009,8473492,8471695,8476374,8479325,Zone Exit,Uncontrolled,Lost,TOR,2017020250_836951074_shawn.ferris@wne.edu,88,-38,,,8476853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0:25,19:35,8468493,8466139,8477939,8470147,8476853,8473463,8478075,8465009,8473492,8471695,8476374,8479325,Zone Entry,Uncontrolled,Lost,BOS,2017020250_595507422_shawn.ferris@wne.edu,15,-34,,,8473492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0:27,19:33,8468493,8466139,8477939,8470147,8476853,8473463,8478075,8465009,8473492,8471695,8476374,8479325,Zone Exit,Pass,,TOR,2017020250_654270307_shawn.ferris@wne.edu,60,-35,25,-37,8476853,8473463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0:40,19:20,8479458,8477015,8470147,8475172,8473463,8474581,8470638,8471695,8476792,8473419,8479325,8477956,Zone Entry,Failed,,BOS,2017020250_246861287_shawn.ferris@wne.edu,23,-35,,,8477956,,-43,-33,22,-35,Completed,BOS,8470638,8477956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0:44,19:16,8475786,8479458,8477015,8470147,8475172,8474581,8475224,8478443,8471695,8478046,8476303,8478366,Zone Entry,Uncontrolled,Lost,BOS,2017020250_92998564_shawn.ferris@wne.edu,1,21,,,8476303,,-1,-29,0,15,Completed,BOS,8478443,8476303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0:52,19:08,8475786,8468575,8479458,8477015,8470147,8474581,8475224,8478443,8471695,8478046,8476303,8478366,Zone Exit,Failed,,TOR,2017020250_863963487_shawn.ferris@wne.edu,84,37,,,8477015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0:57,19:03,8475786,8468575,8479458,8477015,8470147,8474581,8475224,8478443,8471695,8478046,8476303,8478366,Zone Exit,Uncontrolled,Lost,TOR,2017020250_41643706_shawn.ferris@wne.edu,69,5,,,8479458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1:16,18:44,8475786,8466139,8477015,8470147,8474581,8480158,8475224,8478443,8471695,8478046,8476303,8478366,Blocked Shot,,,BOS,2017020250_261,-61,18,,,8478366,8480158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1:18,18:42,8475786,8466139,8477015,8470147,8474581,8480158,8475224,8478443,8471695,8478046,8476303,8478366,Zone Exit,Controlled,,BOS,2017020250_875551129_shawn.ferris@wne.edu,-25,35,,,8478366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1:20,18:40,8476941,8475786,8466139,8477015,8470147,8480158,8475224,8478443,8471695,8478046,8476303,8478366,Zone Entry,Uncontrolled,Lost,BOS,2017020250_563407510_shawn.ferris@wne.edu,13,36,,,8478366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_875551129_shawn.ferris@wne.edu
3,1:37,18:23,8476941,8475786,8466139,8477015,8470147,8480158,8470638,8471695,8478046,8476792,8478366,8476191,Zone Exit,Uncontrolled,Lost,TOR,2017020250_41104423_shawn.ferris@wne.edu,59,-22,,,8466139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1:41,18:19,8476941,8475786,8466139,8477015,8470147,8480158,8470638,8471695,8478046,8476792,8478366,8476191,Zone Entry,Uncontrolled,Lost,BOS,2017020250_844026191_shawn.ferris@wne.edu,0,-34,,,8476191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1:47,18:13,8468493,8466139,8477939,8470147,8473463,8480158,8470638,8471695,8476792,8473419,8476191,8477956,Zone Exit,Controlled,,TOR,2017020250_331870870_shawn.ferris@wne.edu,25,36,,,8475172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1:50,18:10,8468493,8466139,8477939,8470147,8473463,8480158,8470638,8471695,8476792,8473419,8476191,8477956,Zone Entry,Controlled,,TOR,2017020250_590786586_shawn.ferris@wne.edu,-25,38,,,8475172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_331870870_shawn.ferris@wne.edu
3,2:01,17:59,8468493,8479458,8477939,8470147,8475172,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Missed Shot,,,TOR,2017020250_262_shawn.ferris@wne.edu,-71,4,,,8473463,,-31,17,-72,5,Completed,TOR,8479458,8473463,-84,37,-28,27,Completed,TOR,8475172,8479458,,,,,,,,,,,,,,,,,,,,,,,,,tip,2017020250_590786586_shawn.ferris@wne.edu:2017020250_331870870_shawn.ferris@wne.edu
3,2:09,17:51,8468493,8479458,8477939,8470147,8475172,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Blocked Shot,,,BOS,2017020250_263,-79,6,,,8476792,8479458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2:20,17:40,8468493,8479458,8477939,8470147,8475172,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Zone Exit,Failed,,BOS,2017020250_658576939_shawn.ferris@wne.edu,-92,7,,,8476792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2:27,17:33,8476941,8478483,8474037,8470147,8475098,8480158,8470638,8471695,8476792,8473419,8476191,8477956,Zone Entry,Uncontrolled,Lost,BOS,2017020250_507319598_shawn.ferris@wne.edu,12,-20,,,8477956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_914471070_shawn.ferris@wne.edu
3,2:27,17:33,8476941,8478483,8474037,8470147,8475098,8480158,8470638,8471695,8476792,8473419,8476191,8477956,Zone Exit,Controlled,,BOS,2017020250_914471070_shawn.ferris@wne.edu,-26,-22,,,8477956,,-70,8,-65,-14,Completed,BOS,8476792,8477956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2:42,17:18,8476941,8478483,8474037,8470147,8475098,8480158,8474062,8465009,8471695,8478569,8477213,8479325,Zone Exit,Failed,,TOR,2017020250_154255679_shawn.ferris@wne.edu,40,39,,,8480158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2:50,17:10,8468493,8475786,8479458,8470147,8473463,,8470638,8471695,8478046,8476792,8473419,8477956,Zone Exit,Uncontrolled,Lost,TOR,2017020250_786710393_shawn.ferris@wne.edu,44,-38,,,8473463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3:01,16:59,8468493,8475786,8479458,8470147,8473463,,8470638,8471695,8478046,8476792,8473419,8477956,Zone Entry,Failed,,BOS,2017020250_473120237_shawn.ferris@wne.edu,20,21,,,8478046,,-51,17,-29,38,Completed,BOS,8476792,8478046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3:06,16:54,8468493,8475786,8479458,8470147,8473463,,8470638,8471695,8478046,8476792,8473419,8477956,Zone Entry,Controlled,,TOR,2017020250_599614999_shawn.ferris@wne.edu,-25,-33,,,8475786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3:09,16:51,8468493,8475786,8479458,8470147,8473463,,8470638,8471695,8478046,8476792,8473419,8477956,Shot,Snap Shot,,TOR,2017020250_270_shawn.ferris@wne.edu,-62,-16,,,8475786,8471695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_599614999_shawn.ferris@wne.edu
3,3:13,16:47,8468493,8475786,8468575,8479458,8470147,,8470638,8471695,8478046,8476792,8473419,8477956,Zone Entry,Failed,,BOS,2017020250_616681639_shawn.ferris@wne.edu,17,1,,,8478046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3:20,16:40,8468493,8468575,8479458,8477015,8470147,,8470638,8471695,8478046,8476792,8473419,8477956,Zone Entry,Controlled,,BOS,2017020250_346911242_shawn.ferris@wne.edu,25,-40,,,8470638,,0,-18,24,-39,Completed,BOS,8476792,8470638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3:28,16:32,8468493,8468575,8479458,8477015,8470147,,8470638,8471695,8478046,8476792,8473419,8477956,Missed Shot,,,BOS,2017020250_272_shawn.ferris@wne.edu,49,-10,,,8470638,,60,-35,49,-12,Completed,BOS,8473419,8470638,68,-40,30,-38,Completed,BOS,8470638,8473419,0,-18,23,-39,Completed,BOS,8476792,8470638,,,,,,,,,,,,,,,,,one-timer,2017020250_346911242_shawn.ferris@wne.edu
3,4:05,15:55,8468493,8479458,8470147,8473463,,,8470638,8471695,8478046,8476792,8473419,8477956,Zone Entry,Controlled,,BOS,2017020250_631867380_shawn.ferris@wne.edu,24,21,,,8476792,,7,-14,4,13,Completed,BOS,8477956,8476792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4:37,15:23,8468493,8479458,8470147,8473463,,,8470638,8471695,8478046,8476792,8473419,8477956,Shot,Snap Shot,,BOS,2017020250_276_shawn.ferris@wne.edu,42,-13,,,8476792,8470147,81,-23,42,-12,Completed,BOS,8478046,8476792,52,-24,86,-20,Completed,BOS,8476792,8478046,55,23,50,-23,Completed,BOS,8477956,8476792,35,3,61,23,Completed,BOS,8470638,8477956,33,37,74,39,Completed,BOS,8477956,8470638,,2017020250_631867380_shawn.ferris@wne.edu
3,4:37,15:23,8468493,8479458,8470147,8473463,,,8470638,8471695,8478046,8476792,8473419,8477956,Zone Exit,Failed,,TOR,2017020250_426766037_shawn.ferris@wne.edu,95,8,,,8479458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4:40,15:20,8468493,8479458,8470147,8473463,,,8470638,8471695,8478046,8476792,8473419,8477956,Zone Exit,Uncontrolled,Lost,TOR,2017020250_6345415_shawn.ferris@wne.edu,62,0,,,8468493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4:54,15:06,8468493,8475786,8479458,8477015,8470147,,8478075,8475224,8471695,8476792,8473419,8477956,Zone Entry,Controlled,,BOS,2017020250_628127808_shawn.ferris@wne.edu,25,-30,,,8477956,,-5,16,-5,-27,Completed,BOS,8476792,8477956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4:59,15:01,8468493,8475786,8479458,8477015,8470147,,8478075,8475224,8471695,8476792,8473419,8477956,Zone Exit,Uncontrolled,Lost,TOR,2017020250_1961158_shawn.ferris@wne.edu,78,-37,,,8476853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5:17,14:43,8475786,8477015,8470147,8476853,8474581,,8478075,8475224,8473492,8471695,8476792,8479325,Zone Entry,Controlled,,BOS,2017020250_620118589_shawn.ferris@wne.edu,25,17,,,8479325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5:27,14:33,8475786,8477015,8470147,8476853,8474581,,8478075,8475224,8473492,8471695,8476792,8479325,Shot,Wrist Shot,,BOS,2017020250_278_shawn.ferris@wne.edu,36,22,,,8476792,8470147,54,21,30,23,Completed,BOS,8475224,8476792,31,37,59,24,Completed,BOS,8476792,8475224,49,27,33,38,Completed,BOS,8479325,8476792,,,,,,,,,,,,,,,,,,2017020250_620118589_shawn.ferris@wne.edu
3,5:28,14:32,8475786,8477015,8470147,8476853,8474581,,8478075,8475224,8473492,8471695,8476792,8479325,Zone Exit,Uncontrolled,Lost,TOR,2017020250_623711746_shawn.ferris@wne.edu,85,-11,,,8476853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5:39,14:21,8468493,8466139,8468575,8479458,8470147,8473463,8478075,8475224,8465009,8473492,8471695,8479325,Zone Entry,Controlled,,BOS,2017020250_346249893_shawn.ferris@wne.edu,24,32,,,8479325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5:50,14:10,8468493,8466139,8468575,8479458,8470147,8473463,8478075,8475224,8465009,8473492,8471695,8479325,Shot,Backhand,,BOS,2017020250_280_shawn.ferris@wne.edu,67,0,,,8473492,8470147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rebound,2017020250_346249893_shawn.ferris@wne.edu
3,5:50,14:10,8468493,8466139,8468575,8479458,8470147,8473463,8478075,8475224,8465009,8473492,8471695,8479325,Shot,Wrist Shot,,BOS,2017020250_279_shawn.ferris@wne.edu,87,-10,,,8475224,8470147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_346249893_shawn.ferris@wne.edu
3,6:03,13:57,8476941,8466139,8477939,8470147,8473463,8474581,8474062,8465009,8471695,8478569,8477213,8479325,Zone Exit,Uncontrolled,Lost,TOR,2017020250_854326739_shawn.ferris@wne.edu,92,-37,,,8474581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6:07,13:53,8476941,8466139,8477939,8470147,8473463,8474581,8474062,8465009,8471695,8478569,8477213,8479325,Zone Entry,Controlled,,BOS,2017020250_714661981_shawn.ferris@wne.edu,25,38,,,8473492,,-36,35,24,39,Completed,BOS,8465009,8473492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6:24,13:36,8476941,8466139,8477939,8470147,8473463,8474581,8474062,8465009,8471695,8478569,8477213,8479325,Zone Exit,Controlled,,TOR,2017020250_65404797_shawn.ferris@wne.edu,24,-37,,,8476941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6:46,13:14,8468493,8478483,8474037,8470147,8475098,8476853,8475224,8478443,8471695,8478046,8476303,8478366,Zone Entry,Controlled,,TOR,2017020250_196981403_shawn.ferris@wne.edu,-25,38,,,8478483,,25,16,4,38,Completed,TOR,8468493,8478483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6:48,13:12,8468493,8478483,8474037,8470147,8475098,8476853,8475224,8478443,8471695,8478046,8476303,8478366,Blocked Shot,,,BOS,2017020250_284,-60,16,,,8476303,8478483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6:52,13:08,8468493,8478483,8474037,8470147,8475098,8476853,8475224,8478443,8471695,8478046,8476303,8478366,Goal,,,TOR,2017020250_285_shawn.ferris@wne.edu,-35,-17,,,8476853,8474037,-79,-19,-38,-17,Completed,TOR,8474037,8476853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_196981403_shawn.ferris@wne.edu
3,7:29,12:31,8474709,8468575,8479458,8477939,8470147,8474581,8475224,8478443,8471695,8476303,8473419,8477956,Zone Exit,Controlled,,BOS,2017020250_786567547_shawn.ferris@wne.edu,-25,-36,,,8475224,,-97,-20,-71,-38,Completed,BOS,8478443,8475224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7:32,12:28,8474709,8468575,8479458,8477939,8470147,8474581,8475224,8478443,8471695,8476303,8473419,8477956,Zone Entry,Uncontrolled,Lost,BOS,2017020250_741526764_shawn.ferris@wne.edu,16,-8,,,8475224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_786567547_shawn.ferris@wne.edu
3,7:38,12:22,8474709,8479458,8477939,8470147,8475172,8474581,8470638,8471695,8476792,8473419,8476191,8477956,Zone Exit,Controlled,,TOR,2017020250_707284063_shawn.ferris@wne.edu,24,33,,,8477939,,85,39,56,35,Completed,TOR,8479458,8477939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7:45,12:15,8468493,8477939,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Zone Entry,Controlled,,BOS,2017020250_11637329_shawn.ferris@wne.edu,24,-12,,,8477956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7:48,12:12,8468493,8477939,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Shot,Snap Shot,,BOS,2017020250_288_shawn.ferris@wne.edu,57,-15,,,8477956,8470147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_11637329_shawn.ferris@wne.edu
3,7:57,12:03,8468493,8477939,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Blocked Shot,,,TOR,2017020250_291,68,12,,,8475172,8470638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7:58,12:02,8468493,8477939,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Zone Exit,Failed,,TOR,2017020250_801863494_shawn.ferris@wne.edu,90,-13,,,8476853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8:04,11:56,8468493,8477939,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Shot,Snap Shot,,BOS,2017020250_293,39,26,,,8476792,8470147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8:11,11:49,8468493,8477939,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Missed Shot,,,BOS,2017020250_294_shawn.ferris@wne.edu,74,-1,,,8473419,,26,28,74,-1,Completed,BOS,8476792,8473419,86,37,28,38,Completed,BOS,8470638,8476792,,,,,,,,,,,,,,,,,,,,,,,,,tip,
3,8:21,11:39,8468493,8477939,8470147,8475172,8476853,8473463,8470638,8471695,8476792,8473419,8476191,8477956,Zone Exit,Failed,,TOR,2017020250_176401013_shawn.ferris@wne.edu,65,-38,,,8473463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8:47,11:13,8468493,8477939,8470147,8475172,8476853,8473463,8478075,8465009,8473492,8471695,8476374,8479325,Zone Exit,Uncontrolled,Lost,TOR,2017020250_463731261_shawn.ferris@wne.edu,97,-15,,,8479458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9:13,10:47,8478483,8479458,8474037,8470147,8475098,8474581,8465009,8471695,8478046,8476374,8478366,8479325,Zone Exit,Controlled,,BOS,2017020250_90798354_shawn.ferris@wne.edu,-26,-39,,,8478046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9:21,10:39,8478483,8479458,8474037,8470147,8475098,8474581,8465009,8471695,8478046,8476374,8478366,8479325,Zone Entry,Controlled,,BOS,2017020250_228127072_shawn.ferris@wne.edu,25,-36,,,8478366,,-21,27,24,-36,Completed,BOS,8465009,8478366,-42,-14,-28,28,Completed,BOS,8479325,8465009,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9:48,10:12,8475786,8478483,8479458,8470147,8475098,8474581,8475224,8471695,8478046,8476792,8478366,8476191,Zone Exit,Uncontrolled,Lost,TOR,2017020250_749416070_shawn.ferris@wne.edu,61,29,,,8478483,,77,17,63,27,Completed,TOR,8475098,8478483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9:54,10:06,8475786,8478483,8479458,8470147,8475098,8474581,8475224,8471695,8478046,8476792,8478366,8476191,Zone Entry,Controlled,,BOS,2017020250_779522928_shawn.ferris@wne.edu,25,-23,,,8476792,,-26,23,-14,-1,Completed,BOS,8476191,8476792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9:58,10:02,8476941,8475786,8477015,8470147,8475098,8480158,8475224,8471695,8478046,8476792,8478366,8476191,Shot,Wrist Shot,,BOS,2017020250_301_shawn.ferris@wne.edu,44,2,,,8476792,8470147,-26,23,-14,-2,Completed,BOS,8476191,8476792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017020250_779522928_shawn.ferris@wne.edu
3,10:07,9:53,8476941,8475786,8477015,8470147,8475098,8480158,8475224,8471695,8478046,8476792,8478366,8476191,Blocked Shot,,,TOR,2017020250_302,74,3,,,8476941,8478366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10:11,9:49,8468493,8475786,8479458,8470147,8473463,,8470638,8471695,8478046,8476792,8473419,8477956,Zone Exit,Uncontrolled,Lost,TOR,2017020250_83502178_shawn.ferris@wne.edu,88,31,,,8479458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10:22,9:38,8468493,8475786,8479458,8470147,8473463,,8470638,8471695,8478046,8476792,8473419,8477956,Zone Entry,Controlled,,BOS,2017020250_871804780_shawn.ferris@wne.edu,24,29,,,8473419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10:27,9:33,8468493,8475786,8479458,8470147,8473463,,8470638,8471695,8478046,8476792,8473419,8477956,Zone Exit,Uncontrolled,Lost,TOR,2017020250_868225463_shawn.ferris@wne.edu,33,29,,,8475786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10:37,9:23,8468493,8468575,8479458,8477015,8470147,,8470638,8471695,8478046,8476792,8473419,8477956,Zone Entry,Controlled,,BOS,2017020250_377042460_shawn.ferris@wne.edu,25,-41,,,8470638,,12,-23,24,-40,Completed,BOS,8477956,8470638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
